match_id,radiant_win
83240,0.2789706627505362
83244,0.629238941549048
83248,0.20503116670659102
83253,0.3090901726595487
83260,0.5243449742540457
83276,0.13040785859315712
83283,0.4736350026599322
83284,0.4404373779587026
83285,0.8142464431686769
83304,0.9281206110345626
83311,0.6290487003539424
83314,0.34205424912940186
83333,0.7924867660671783
83363,0.6965487588445662
83370,0.4481930399604034
83389,0.4712768579653308
83395,0.5042271359379997
83399,0.11295104057264814
83418,0.42897302736154563
83426,0.5919089216255711
83442,0.7764546405141527
83450,0.23830599998858265
83473,0.5788237303662587
83475,0.46485382440507267
83479,0.7990970710065922
83490,0.7977582234331484
83497,0.361420863825495
83498,0.29875765952580774
83502,0.7143053609527362
83517,0.5163915448886618
83526,0.41630320494856593
83533,0.3896175800979193
83535,0.540726609532782
83542,0.7132199274329878
83547,0.7283615514748505
83548,0.41294287520872586
83554,0.8343608533989043
83561,0.7098576138324209
83598,0.6651911004986213
83611,0.7023507811806091
83618,0.25470103308102976
83621,0.8410213517538441
83624,0.6301204877087743
83628,0.3738569249308349
83631,0.9487468092988861
83632,0.4440565415478905
83636,0.23500002771057632
83637,0.39301242517751095
83638,0.5814428165461323
83643,0.4694492250959679
83658,0.1309013333457968
83659,0.7403106643494469
83663,0.430520700450133
83665,0.849829263075473
83674,0.8430168827050113
83677,0.47534413956891064
83685,0.7515761813034264
83688,0.6218087804913658
83692,0.6951041334614717
83699,0.5481963069447814
83741,0.23395912756849527
83742,0.686198084753411
83743,0.7442940480269443
83754,0.2719670162979085
83755,0.8433845833009704
83765,0.3608317192484544
83789,0.5107702868611151
83801,0.7352041263413732
83802,0.28105039265103055
83826,0.13024560702485927
83830,0.6693356531837955
83838,0.66547229028301
83839,0.5474925668379713
83844,0.6648982098128972
83851,0.5891468719495507
83854,0.05680839576508919
83857,0.592450245706994
83863,0.22318633920266676
83864,0.7654475239058689
83866,0.8419192534835195
83868,0.44299767569431625
83869,0.45479743443523385
83871,0.6861614374817717
83881,0.37084169189380545
83893,0.11659880348979515
83902,0.22638091580736847
83907,0.4223232511012049
83919,0.2551377424796149
83921,0.2561572126527404
83928,0.7991600578276452
83939,0.6704445935186552
83942,0.2656791924121639
83943,0.9154639528311342
83946,0.7617509937447827
83949,0.2762107762756443
83963,0.5812295891064273
83964,0.5494009573753068
83976,0.6254558402306607
83981,0.33254464000268796
83984,0.6205769363401704
83992,0.5678528597137207
84004,0.7329177130898141
84005,0.5017454986889861
84007,0.45707736414403455
84012,0.5990440225164189
84018,0.6594899677802506
84021,0.8947416580083002
84022,0.5911255466810276
84024,0.5088986315591292
84026,0.43012490907510625
84027,0.41240375226754217
84042,0.6780648305643359
84044,0.30026143650018067
84048,0.515728217950801
84058,0.2369326885350593
84078,0.6881190299218888
84083,0.702937749155596
84092,0.8147969071380953
84104,0.5892749012443004
84105,0.7837157287232622
84110,0.729462199381724
84116,0.3906515657032515
84141,0.8244205459969909
84143,0.7481744206653003
84144,0.38101670080789984
84146,0.6877030209172484
84151,0.284546020965857
84152,0.8391348656386938
84156,0.7261651544852432
84165,0.5812855875104498
84168,0.6506411660040269
84169,0.30751324390113516
84181,0.4843874311217561
84188,0.6126807057630369
84191,0.5668505691992701
84204,0.793743304255948
84211,0.7161506230355649
84214,0.7448173574076148
84218,0.08734154919561495
84225,0.8048618829526208
84226,0.9374413946497269
84227,0.6184620497219345
84241,0.5058405246581321
84251,0.46158690068092617
84253,0.5677439389800626
84254,0.47441748480386475
84259,0.3814165391712727
84265,0.39901918562402844
84282,0.34646542733407226
84292,0.773698025982664
84301,0.7357106396333455
84302,0.5411684146299801
84310,0.25437697282229843
84323,0.7743945106163481
84325,0.6954424489301494
84330,0.7708237834627697
84331,0.8035413613352564
84334,0.6089190306822392
84343,0.5795886239107376
84347,0.5636711667004131
84353,0.5859998682658349
84354,0.32994027967857004
84361,0.6751754901475873
84366,0.3848269548409471
84380,0.1670720679223375
84389,0.32032375459231077
84390,0.6298884604569809
84392,0.5100470261669993
84393,0.1710471664196079
84399,0.71368700409142
84408,0.6170067128600292
84419,0.49680955622684325
84424,0.20536862657934565
84437,0.08782832661159454
84438,0.4873750994398678
84439,0.6461521419628254
84441,0.14957167324505144
84442,0.3403676293061427
84455,0.4842637516767142
84460,0.5458606921468712
84467,0.3874731797156283
84468,0.460224723588884
84482,0.34104651749094506
84484,0.5298358605648262
84486,0.5213135475127194
84503,0.23286585891132638
84510,0.7505310916488251
84511,0.8481476516612628
84516,0.8479482708747034
84522,0.6447679771607071
84523,0.6667335009589987
84535,0.9095859561042305
84537,0.7094554476189472
84545,0.4787435194099627
84550,0.7399617056588439
84569,0.8724866278411292
84586,0.23935041521648753
84590,0.46380314777629067
84616,0.17277584411505106
84617,0.4849383092704069
84623,0.5431301096794368
84631,0.3124945529404062
84640,0.6933015239439192
84644,0.661974698885532
84649,0.07575559877666155
84664,0.11088828402456298
84667,0.5940926154976734
84670,0.2735124541121671
84671,0.5212283411739184
84674,0.28595327660114495
84695,0.6605824754370775
84701,0.7551827576727722
84706,0.4371799056857891
84710,0.37819483512003144
84713,0.4477947005323744
84718,0.4549426101293327
84732,0.42650155768227876
84743,0.6675404407337048
84756,0.38109738191946096
84762,0.6340898280920514
84765,0.8989791733828315
84766,0.40799602224488163
84767,0.7903865640436698
84771,0.7987174130454996
84776,0.255137318262667
84785,0.6053978467043627
84790,0.48937475363108457
84795,0.8063220426637793
84806,0.2930160618620682
84811,0.5485192187854441
84816,0.6975517597461204
84834,0.9697968534391899
84840,0.6707375946005854
84845,0.16943933438427067
84871,0.7145973974466456
84873,0.7756634385416483
84895,0.8713234568516661
84897,0.838063547015502
84899,0.7532843294776967
84900,0.3194968233688577
84907,0.6730560562863266
84908,0.6842700901856099
84910,0.5046495849021215
84916,0.7223437494602017
84918,0.23585973267844976
84924,0.34545331495855447
84933,0.503591270482317
84954,0.7268742755789886
84957,0.8179636492677027
84972,0.730185731261113
84975,0.14098896310039732
84979,0.3751040221298241
84981,0.5716774101278771
84985,0.5241231426106354
85003,0.7051273736063233
85005,0.3510600020273109
85006,0.6118865776103601
85031,0.7695768393140735
85038,0.5493543383727509
85048,0.5513980524435138
85056,0.624050156881911
85060,0.9079610531788603
85074,0.26012198228950545
85076,0.22102708284296593
85079,0.4735772486672643
85090,0.5067595863492539
85093,0.6087600439836598
85106,0.6828728924159446
85116,0.5151759157974265
85118,0.7198618257146343
85132,0.7278853750196214
85138,0.21457342574658053
85140,0.8692250521164925
85142,0.49131311449644743
85145,0.371892333510951
85146,0.809744956697725
85148,0.7884964247689026
85152,0.5107656287055062
85162,0.8089628752765331
85165,0.6977974671190771
85167,0.53243881445964
85168,0.228643417835163
85170,0.5335966800689542
85172,0.487191536163693
85175,0.031987592351704064
85182,0.6730989457013659
85184,0.780110148739507
85197,0.9297721502139161
85216,0.7525423301087807
85225,0.8807187007771529
85230,0.5428978482498746
85251,0.39778739403159336
85268,0.4867159824483038
85282,0.49491101208633104
85287,0.517699590314659
85290,0.5395731411595467
85295,0.17756144619409234
85300,0.8899118417910776
85301,0.22382168150366227
85310,0.684487494060014
85311,0.6686640291934105
85314,0.44853123009261114
85320,0.351135289976803
85322,0.7062919256452926
85328,0.3431715506991493
85329,0.31135901059520155
85355,0.619749918969691
85366,0.25244376283660913
85374,0.5258100271129791
85383,0.5508916230203023
85389,0.770411261859381
85393,0.12311075981770879
85397,0.5465382441064887
85399,0.8127062923107309
85403,0.7355783918171218
85419,0.48725987801314213
85435,0.5946296891252392
85436,0.8384671030531725
85474,0.10154589920159571
85478,0.5318339968195483
85481,0.5574098756530784
85483,0.2937558787477957
85484,0.7171561899352769
85489,0.6639630802398577
85503,0.46726522032783935
85504,0.3331834777783631
85521,0.4048852592509357
85522,0.6810956811144233
85527,0.44672706799818707
85536,0.6224056056385122
85546,0.6401873312717897
85548,0.4119058264221487
85570,0.9080707221471328
85578,0.8797103853616274
85584,0.7006740677731901
85591,0.17160008189799217
85592,0.4034230948267164
85598,0.7272331551205592
85600,0.6651291894685714
85604,0.16772064624926403
85605,0.2778315544192306
85615,0.900474555838479
85618,0.9628064312501656
85630,0.4998269248762
85651,0.7308443997010221
85658,0.5620073204079619
85663,0.1341616078449827
85666,0.7053941458943788
85672,0.7297394931577723
85691,0.19934209909136721
85694,0.47193525314107737
85709,0.77604566068997
85712,0.6096986133672846
85715,0.24195981225030896
85716,0.43797372904788145
85720,0.5028511363795719
85726,0.3152955858376415
85738,0.5799449105220605
85742,0.12227527347274651
85750,0.6651859558522312
85774,0.6682023367261434
85792,0.6226780904650939
85794,0.6955466871916859
85796,0.5598282699280474
85813,0.4739826988473553
85814,0.1590365329374748
85829,0.6129733433921613
85835,0.46530541965688826
85854,0.3384670408764808
85866,0.1604276257835979
85882,0.8099991054359925
85888,0.6193647451443905
85895,0.6058816501339244
85897,0.2427874338589275
85898,0.726572017579917
85912,0.8848625465964369
85918,0.6213356054140987
85920,0.3924352744738002
85937,0.33291974452050127
85951,0.6095709207567929
85972,0.7262216679147111
85973,0.8687781500666136
85976,0.3064356338117898
85977,0.7620990348406084
85978,0.6118601949238315
85984,0.5399559463927718
85987,0.5673352677183078
85996,0.15424480048402212
86001,0.7104537735430414
86002,0.18147925428156844
86003,0.2993075697273
86005,0.7135252469886594
86011,0.521623346470964
86012,0.8871884701889579
86016,0.6944431900776312
86019,0.5894598376340535
86027,0.5413650387869752
86032,0.6185126832722636
86038,0.6914336485831849
86039,0.9223676779989802
86042,0.5239870989217129
86050,0.9041069036329825
86052,0.8773316584148713
86055,0.3436135014386688
86073,0.7302614625635612
86081,0.4347273901483249
86113,0.4780414033696666
86116,0.8801420208214881
86117,0.21361421235185477
86118,0.665588266320794
86120,0.4496870202062404
86129,0.7300984394428687
86137,0.6092327817767166
86139,0.46584185130009176
86150,0.2153617936280473
86155,0.6494085966531945
86164,0.7882138083334587
86180,0.43880911762025365
86193,0.6132205749702332
86211,0.24367502398368787
86223,0.48922491828886566
86224,0.4660604205604639
86227,0.5628835525762697
86228,0.5804303136695874
86232,0.8497840727514234
86233,0.5956360748610788
86241,0.34038353352295037
86243,0.21474562735797872
86251,0.6448611582056131
86253,0.3998473170521842
86267,0.18165769755552438
86289,0.4085886244234529
86292,0.13489958486884288
86312,0.5571799477446362
86313,0.7234469894240341
86319,0.4307788672600025
86337,0.648543154017825
86340,0.34439296879166287
86343,0.40986262242546234
86344,0.6404266932036808
86350,0.7758341983781385
86353,0.4176448182410264
86357,0.26904349706757724
86367,0.9365965867140538
86378,0.5912504342476785
86402,0.7526893532400938
86417,0.3818801652490694
86426,0.5965785210496245
86440,0.4786722274871424
86442,0.40744643310162887
86446,0.5165722875827089
86449,0.5354143092492819
86456,0.5459614204353583
86463,0.37104102396228716
86471,0.42320184229014157
86481,0.7605025458932613
86493,0.39696265911093137
86523,0.3896567257547246
86525,0.3019235219831718
86536,0.38666869528385034
86543,0.802005125647033
86567,0.1953664594079835
86578,0.6476603901607396
86583,0.639859099313199
86593,0.5679249322948144
86598,0.6844700899266882
86599,0.26409695188607113
86600,0.3455433940623397
86603,0.5301711807288214
86604,0.41004385121948783
86614,0.8708696258677008
86616,0.9841612891279508
86629,0.4956806705981238
86630,0.6627473547398595
86631,0.6198859920501112
86641,0.8171025314334555
86647,0.8472413356461509
86650,0.8757595977858141
86654,0.8419053666820486
86661,0.9078736678887435
86667,0.13354922776035646
86669,0.4156631078216589
86674,0.6512112260811852
86678,0.7632674733451332
86682,0.5542454666664659
86684,0.6859896005907379
86691,0.7465907410926136
86710,0.3393601786069838
86713,0.8085080818471136
86716,0.7961237638460422
86724,0.5118707403132313
86725,0.496023130317775
86727,0.5471944261813058
86730,0.35363503580043315
86732,0.7551272393422739
86734,0.13287952312400478
86736,0.8175490667078337
86737,0.289674412037488
86739,0.823512620036838
86742,0.27755363137816486
86759,0.36802104856380063
86760,0.4446883547122886
86768,0.7882795994302622
86775,0.45205587860175067
86778,0.7931588972340657
86782,0.6815613415938692
86798,0.6256395121012909
86799,0.4668198601793069
86802,0.13050379268040568
86807,0.6272617200067533
86809,0.3858189848778351
86810,0.6506157281855222
86827,0.45308978369439545
86834,0.30004982925850837
86841,0.602849493942944
86850,0.12215883730410869
86861,0.2521022826583113
86862,0.6054028916918183
86870,0.4635738760198819
86871,0.7060254379075755
86876,0.7721678767692286
86899,0.6234458514722038
86903,0.6250759018677735
86908,0.310904063374898
86912,0.6562511225124974
86923,0.42939732135514236
86927,0.7956324442274303
86944,0.6555072339859134
86945,0.23733796437495933
86953,0.37528943237547036
86959,0.7322607583220891
86996,0.5982196419817242
86998,0.23887192171817512
87015,0.5651174383138138
87024,0.4637005640688809
87030,0.4300982184928033
87031,0.803408104572206
87037,0.5293265646077223
87044,0.12189214659567835
87045,0.373688705434816
87064,0.7030202677585171
87066,0.8390766954850196
87069,0.5814088784774156
87077,0.3157020405769029
87081,0.4434543914883625
87082,0.3843791020513341
87083,0.6969434916618767
87085,0.7223284577586782
87089,0.6733861387702361
87093,0.8067330049119249
87096,0.07304835742988802
87104,0.6024885135685409
87105,0.19118891058809837
87111,0.6277237453490467
87114,0.3246909192612953
87118,0.6651620039650463
87123,0.24539940540547017
87138,0.7953539126657252
87140,0.40820556509582684
87145,0.6524514519509721
87149,0.15239110239243858
87157,0.06773856529631923
87159,0.13987629762483766
87162,0.5938986131531925
87165,0.8005031422415188
87175,0.3369742959110736
87183,0.5874806788600551
87185,0.22652207180687792
87189,0.24634372892848777
87198,0.6214046716221053
87199,0.29870856603417634
87203,0.7274261495736073
87209,0.6004835901400472
87212,0.6277271322519199
87216,0.30383395773241106
87217,0.8055947972832171
87227,0.7452255095280762
87229,0.176896150818637
87230,0.3022046641805859
87243,0.3163803297573266
87247,0.279557255291939
87254,0.5943207519715134
87262,0.11714902001443538
87268,0.3686579384882508
87273,0.2538017224013977
87276,0.7829400697626354
87281,0.826554016521603
87282,0.7475100412231522
87296,0.6191745867723429
87299,0.9366380184850396
87302,0.3102888945793314
87308,0.25179470255752084
87310,0.8017652612872487
87312,0.5279170964697597
87316,0.643178335938211
87319,0.32860585801661835
87331,0.4272639956564091
87346,0.4723915852615878
87350,0.8575493412943636
87351,0.75625738442771
87368,0.43442416569607656
87371,0.4625867330222032
87384,0.8019455825624552
87400,0.19723788992599775
87404,0.13801643414410064
87415,0.682894714874857
87423,0.40840582876479864
87430,0.23289675498476173
87436,0.8025769899200619
87454,0.8516267431671799
87458,0.7244575813524352
87461,0.9384529021893804
87465,0.6549040367003279
87466,0.5220203809210405
87471,0.37094596528693613
87477,0.25074290234630703
87478,0.8398213450869565
87479,0.498689914783599
87485,0.21627013761006142
87496,0.4510922756793797
87498,0.8092075592178345
87499,0.3224920489397495
87506,0.8095192306121265
87507,0.17259430618002483
87508,0.2641218201306133
87519,0.27542753749798765
87521,0.4296016266815124
87526,0.19789412209230284
87538,0.3421792791360842
87554,0.3890504972381137
87559,0.4948477293541921
87564,0.722543358713699
87567,0.7403044261558815
87569,0.6999998263999355
87570,0.5064046824103308
87579,0.7811561565861007
87584,0.655891178730471
87591,0.31600650189037643
87592,0.5170099625467751
87605,0.8340459508926646
87613,0.5074076985953324
87616,0.6295788154146745
87617,0.38196229097741186
87619,0.55692769949119
87621,0.3965318103949333
87622,0.13926348562848703
87628,0.7909449890762834
87633,0.5795529918594798
87635,0.27553968555109337
87636,0.5131835138476827
87654,0.14860623730954653
87655,0.7959470084803811
87660,0.6233676720775715
87663,0.17945668033752102
87672,0.6244442074518025
87673,0.3976707635174517
87680,0.907442115240732
87689,0.6145334297630345
87691,0.34449530279298435
87694,0.8817915113420267
87721,0.287684451845507
87733,0.7525155894869907
87739,0.20835397458501445
87740,0.38419880495453496
87741,0.08439245224041485
87753,0.5463186537305483
87757,0.8481819790559797
87759,0.887418055871186
87767,0.6689947106814293
87769,0.4111649482938367
87778,0.5058117236856314
87782,0.8051436187029621
87786,0.694800451563585
87797,0.7829917289550234
87806,0.4976086572883426
87814,0.681681384030879
87821,0.30853704806319254
87839,0.742692137349538
87851,0.5420255443895114
87858,0.6858234236087619
87874,0.8554543536151284
87881,0.34436128805363864
87883,0.23182658656324096
87890,0.6101807402801542
87912,0.7886366490146546
87917,0.7179941698903936
87918,0.8403034649280297
87925,0.6115147040815178
87927,0.6291838218774406
87928,0.5092456675556586
87941,0.2842529029301617
87942,0.28704468746236267
87943,0.3665436281085002
87944,0.8241964743188398
87947,0.5425594307713348
87948,0.5617824294171833
87954,0.5796472465521388
87960,0.8341239816737842
87966,0.2966571694646084
87968,0.582169041111304
87973,0.12016549881925398
87988,0.3646810110296211
87990,0.2972837685939349
87994,0.38700647267261334
87998,0.3746531708045663
88000,0.8692305190020609
88002,0.6171699209648969
88003,0.5216708567733869
88008,0.20973719801591303
88009,0.7684607297850703
88017,0.4668763571099503
88029,0.5593790950726355
88030,0.7244668960901721
88031,0.6143034266712726
88040,0.6112524030643153
88044,0.08884992112585317
88052,0.7151386531647078
88053,0.6730090772826028
88059,0.7197350678143434
88067,0.5206167553258602
88072,0.5579854787938726
88084,0.443601181949362
88085,0.3568379253635299
88097,0.787450265379859
88105,0.7926341463724201
88111,0.8712321101487018
88115,0.536252051836249
88122,0.3752504129168447
88123,0.49671142492843956
88126,0.2758358937020384
88136,0.14793458890978953
88156,0.46798688709156044
88158,0.8206736483706811
88169,0.4349897248597232
88196,0.556516709755946
88199,0.17862635301750301
88201,0.5882080924490438
88204,0.6703715153644292
88207,0.5163299856987426
88210,0.5347111346757684
88216,0.8018757325001719
88226,0.6846072248503337
88229,0.3097708939304651
88248,0.6426533012722293
88251,0.3556886577926838
88256,0.44327036369909145
88260,0.6303609765019186
88268,0.5175968746554693
88272,0.4543139874173655
88273,0.21574501789456532
88275,0.7934654056116388
88277,0.46319593035097195
88282,0.8512307466097286
88291,0.9681299595619921
88292,0.22606201696228487
88304,0.3390438920159989
88312,0.8293325711743769
88321,0.528339683091155
88322,0.5224941413679409
88331,0.7804483012171128
88351,0.5810205793804843
88368,0.27550896032987526
88370,0.6188970625621315
88384,0.7536222156733531
88389,0.670689530770786
88394,0.5876926685685564
88397,0.8160231760019909
88431,0.6998154620005642
88433,0.5338035315425838
88443,0.6126144984142827
88445,0.6401658247264319
88446,0.298239084461921
88449,0.6810746464147339
88452,0.42630633060388207
88463,0.2509361939683523
88470,0.4734637804681781
88474,0.38150154032584593
88475,0.5865579180497026
88481,0.33871530980543546
88486,0.6093481167008287
88489,0.430103085999894
88493,0.3718167357015287
88494,0.043244854048176
88502,0.32454189261501665
88507,0.2553647790198637
88509,0.44215223529108616
88522,0.7150918615512785
88523,0.6226932660918759
88536,0.6521028030207789
88548,0.41445736859605425
88553,0.5053982624122036
88554,0.5508775670767116
88557,0.5687442332696949
88563,0.1567326889632532
88567,0.5232226206767838
88568,0.7207117996970202
88593,0.7430278874801739
88599,0.6916690437874563
88608,0.4073381724648794
88610,0.09810318536289069
88621,0.7748562145473821
88624,0.667040490593339
88626,0.7578212767650092
88644,0.7474245014987
88652,0.7050200346099823
88655,0.1760151722596829
88656,0.26187963490893645
88664,0.7417455600419598
88670,0.15944873141822843
88689,0.40928380720210694
88691,0.7302591684632616
88693,0.26167242967975046
88694,0.2339730059393112
88698,0.5251335279738689
88709,0.8513203579080024
88711,0.7278304833955308
88725,0.14748810481471955
88728,0.4408954862575212
88731,0.5530791355116937
88745,0.4676219833967717
88746,0.7629335698982643
88748,0.6330585824740899
88758,0.7697948454071337
88761,0.5258735330927928
88765,0.6563257565325237
88767,0.33566318171882364
88769,0.29030333136122133
88770,0.5951863093980787
88772,0.8279407908139171
88790,0.8959755786312528
88805,0.6123267939624668
88810,0.4612079116998604
88825,0.8087834063739068
88827,0.595857991844637
88834,0.9210835478619819
88838,0.4316450404299425
88840,0.18776200678177077
88846,0.732610688634255
88860,0.4534457843237147
88862,0.5874704102438236
88869,0.7364532729776057
88874,0.5667481767780311
88875,0.36549924338556133
88885,0.5550821698251772
88892,0.6111654059895533
88899,0.17582474784836188
88903,0.6285941424854039
88911,0.8249767384378879
88913,0.8701978018122536
88923,0.5147878688481232
88926,0.6768005205637943
88929,0.4743845261899265
88938,0.1546237360227886
88949,0.6729053744091138
88953,0.5205881047071014
88958,0.5888405662894087
88966,0.2809117759236893
88969,0.46686494788543226
88972,0.17970712014184065
88983,0.47696786577698225
88986,0.10106924044919678
88998,0.5730563683092373
89008,0.7746408588562789
89015,0.7715824688531834
89017,0.4742903818733044
89020,0.5523617743111401
89029,0.4166827426142875
89033,0.4595359740535453
89034,0.8039205453041284
89042,0.5997973307374632
89046,0.35005062694116834
89047,0.5733472889269587
89048,0.4544881339659102
89055,0.3255986889998086
89057,0.2297797265110483
89062,0.685804273469459
89067,0.6304522238481307
89068,0.049056939592051284
89073,0.5938012965746027
89077,0.49906919704474384
89079,0.3733398230369866
89090,0.6095531187473013
89094,0.5168143819874778
89095,0.5161147400044992
89102,0.5587648894480277
89105,0.18106678691045722
89107,0.012821649580474173
89110,0.4961342621980904
89115,0.1907163126336875
89119,0.9263105881644933
89133,0.6395044733029971
89138,0.8383458390969699
89139,0.21462068681352717
89152,0.5260134996306924
89172,0.30421617716715793
89174,0.6018317977825954
89181,0.8513975598207543
89189,0.5330239650281708
89190,0.45548340175164637
89191,0.7497993855041435
89195,0.5582823900591976
89198,0.7848002298717248
89199,0.6939654057089912
89204,0.619475097671617
89207,0.7726327463542482
89208,0.6227998669825368
89216,0.28534012352005955
89227,0.691756981181725
89230,0.332177950801379
89243,0.7991285977579797
89246,0.2150025308388856
89248,0.5981994233767777
89255,0.8286109550493322
89262,0.6976323889192871
89271,0.3460661858798971
89273,0.824426853789721
89280,0.8834371566475292
89294,0.7143218136334047
89295,0.41619805389433817
89300,0.3941987830486683
89302,0.13394931470621774
89305,0.903710269296929
89308,0.533327405824681
89320,0.6884171727606667
89323,0.14376642797857475
89333,0.24973411427724407
89343,0.4618157355304445
89352,0.16240712744224872
89354,0.13592655144679247
89356,0.928797763579829
89366,0.07044562469819274
89379,0.6714876643478542
89385,0.3222109384189089
89386,0.3722063161399913
89394,0.4223075207451532
89398,0.3843625310374505
89416,0.6554849722599911
89420,0.7946417263890133
89428,0.7940840177536265
89429,0.32141775667588235
89431,0.7558588268825072
89432,0.452928504295571
89434,0.48066382006478175
89439,0.6322594207717404
89449,0.8428482538713898
89455,0.6277630154184765
89475,0.1103385465818819
89482,0.6426016962403666
89483,0.7933676149863487
89488,0.7610664914577566
89504,0.3547692637828248
89505,0.1719738666720257
89512,0.361461897177133
89526,0.9412588292545756
89528,0.3323371025343347
89529,0.12472528557426239
89530,0.7883392668787669
89540,0.3501019812399241
89543,0.2205530538039354
89563,0.6002937417016881
89574,0.8582744271697333
89575,0.302366159791385
89584,0.15606019583727773
89592,0.6844761790413721
89594,0.7438995823357107
89598,0.549424350227394
89604,0.5893824560811342
89606,0.11221573387672125
89628,0.6896527614582384
89638,0.10094171525535953
89639,0.3022627369602256
89651,0.5026534144805749
89656,0.08407886515033268
89657,0.26387844202984573
89675,0.8255529720822047
89677,0.7517924630327008
89679,0.3461592146236422
89682,0.7459712464857811
89688,0.3249780840412225
89689,0.33891821030697356
89694,0.3652333963600104
89695,0.3009273080828719
89701,0.5055869092992631
89708,0.56973740485257
89710,0.44173691107028845
89713,0.6502916744885712
89741,0.5091309304057765
89748,0.4281275666379609
89749,0.7201565203901132
89759,0.8567200895887722
89763,0.44288669403255887
89765,0.3846470544630784
89773,0.4648977411064336
89780,0.2089741057482028
89796,0.4719831757987507
89801,0.25098289566433474
89805,0.873070160630673
89810,0.4490016704279999
89823,0.531873223533137
89825,0.16787119950911356
89827,0.6891397435739074
89835,0.5347939541588872
89836,0.7396344239012732
89848,0.35350479774980376
89855,0.48222987223316877
89862,0.4942991443971572
89869,0.04849447504798207
89878,0.09122827332509885
89881,0.6487071643107084
89891,0.7632487586081802
89923,0.35887637665969646
89933,0.4628251873512424
89935,0.5648597907398164
89948,0.6122235733048405
89952,0.7064965359229003
89967,0.4328529535528107
89973,0.35774752343433475
89978,0.38241270853794185
89980,0.8183804779155405
89986,0.33178530321423694
89992,0.2065605134783593
90004,0.40274092530528804
90012,0.19379908647990143
90019,0.7026760246795527
90030,0.44524879779577436
90031,0.47034373532434126
90033,0.5640667395751106
90035,0.753753648899559
90047,0.688703931792546
90048,0.4313324363686693
90054,0.8998522418009965
90055,0.8738679618038049
90058,0.35198110799708476
90066,0.6169220734591994
90070,0.3187774062047144
90071,0.320393916071739
90079,0.4999926261690927
90081,0.29957697051781806
90086,0.2831439708992102
90088,0.4419154355494023
90112,0.9227433759566984
90114,0.7231971356295085
90117,0.6060563369465135
90122,0.5568315265769769
90123,0.4504187607143066
90130,0.7874665082366756
90135,0.6508178698704573
90138,0.32142373322700574
90150,0.6133792978352437
90160,0.9503912159170202
90164,0.5037311376636047
90171,0.5826222136701655
90173,0.5358937338700572
90179,0.5560848789174963
90182,0.22820692416748542
90188,0.740500697618063
90205,0.8080069721974819
90211,0.45630797145405305
90214,0.489038311946807
90215,0.4320714665488732
90216,0.34944144643149977
90230,0.5919676361887565
90239,0.7595614512993684
90242,0.5364157072174237
90243,0.6278181427819075
90272,0.702701718302595
90273,0.22447401599940792
90278,0.7409098884714914
90310,0.6461903861650425
90315,0.35141543167360556
90327,0.12480844547599396
90330,0.757008177039133
90334,0.5522919542201337
90336,0.20410108224942147
90350,0.1292931303946816
90384,0.46430916824331686
90388,0.6713900443690982
90390,0.5866652415453623
90407,0.7211014777084199
90414,0.6558393733113431
90429,0.6275343241423306
90430,0.14812396929088334
90447,0.6620258809948134
90450,0.5869677047365058
90454,0.20143194416089252
90460,0.7833444808513329
90475,0.3033021829146092
90477,0.7716694218641713
90479,0.37491244475913404
90493,0.6143921168337212
90497,0.35777598201091276
90508,0.5441788780998017
90510,0.7988345664592433
90523,0.5792595919045261
90524,0.5373083485510516
90530,0.49597060555494604
90536,0.14253870160208396
90540,0.2435506090859591
90542,0.464495652561481
90548,0.8560611465602692
90560,0.36474675201422335
90570,0.684067473380054
90575,0.4274617760538821
90580,0.3698334450016069
90592,0.5643648137099057
90602,0.7079557891268352
90608,0.7323008341980279
90611,0.8244280430423657
90613,0.5035729441936876
90621,0.5938378519707948
90624,0.7805725231433526
90626,0.4430331766940967
90631,0.800567397527138
90637,0.6003379237516216
90649,0.3198903093482689
90651,0.7300566703939939
90655,0.812789218386963
90661,0.05348841363929715
90664,0.5675331854775196
90665,0.22174943710687842
90683,0.5898867788519507
90688,0.8012998148598868
90690,0.1699128162541206
90692,0.7190345278495093
90705,0.6001958761262093
90713,0.6029932149118009
90722,0.46484279549901
90744,0.40229846062126967
90752,0.47977212474064157
90753,0.33205520277832395
90764,0.7473013743131363
90780,0.38802892132982053
90805,0.38022197264039903
90811,0.5814113412227209
90823,0.5687341112163705
90824,0.7375595457317549
90827,0.2696360811059971
90832,0.25226774299014804
90840,0.11622315713427783
90841,0.35753956915873625
90844,0.5090283798505493
90847,0.6414060511653505
90867,0.3272880902810214
90874,0.4430714894747136
90892,0.533238124511235
90894,0.8309285248791906
90904,0.33049292029528715
90907,0.6984279936060632
90909,0.42431429275360966
90911,0.816768781478406
90912,0.5977147325717352
90917,0.5367132881753625
90930,0.4317473310981963
90941,0.6744235066741481
90969,0.5394021146399485
90993,0.3006456599980284
90998,0.8784563153387587
90999,0.8749296106366901
91003,0.5288688991438377
91010,0.19116381672860153
91017,0.5877665346763362
91019,0.3782534058938503
91021,0.3746220341570471
91022,0.48261663168394936
91025,0.385841807325759
91030,0.4125119070713414
91032,0.3622046995655041
91037,0.33786552922922275
91041,0.8452177307916674
91044,0.6203817888020796
91059,0.8602131726980918
91067,0.6750090986697547
91075,0.43798151331320273
91084,0.44897217300187126
91085,0.6361323743861712
